location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
9466,"Civic","pm10",0,"µg/m³","2025-12-04T01:00:00Z","2025-12-04T12:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T02:00:00Z","2025-12-04T13:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T03:00:00Z","2025-12-04T14:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T04:00:00Z","2025-12-04T15:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T05:00:00Z","2025-12-04T16:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T06:00:00Z","2025-12-04T17:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T07:00:00Z","2025-12-04T18:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T08:00:00Z","2025-12-04T19:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T09:00:00Z","2025-12-04T20:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T10:00:00Z","2025-12-04T21:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T11:00:00Z","2025-12-04T22:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T12:00:00Z","2025-12-04T23:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T13:00:00Z","2025-12-05T00:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T14:00:00Z","2025-12-05T01:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T15:00:00Z","2025-12-05T02:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T16:00:00Z","2025-12-05T03:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T17:00:00Z","2025-12-05T04:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T18:00:00Z","2025-12-05T05:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T19:00:00Z","2025-12-05T06:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",0,"µg/m³","2025-12-04T20:00:00Z","2025-12-05T07:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",40.82,"µg/m³","2025-12-04T21:00:00Z","2025-12-05T08:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",34.54,"µg/m³","2025-12-04T22:00:00Z","2025-12-05T09:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",33.6,"µg/m³","2025-12-04T23:00:00Z","2025-12-05T10:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",33.52,"µg/m³","2025-12-05T00:00:00Z","2025-12-05T11:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",33.33,"µg/m³","2025-12-05T01:00:00Z","2025-12-05T12:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",31.5,"µg/m³","2025-12-05T02:00:00Z","2025-12-05T13:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",30.57,"µg/m³","2025-12-05T03:00:00Z","2025-12-05T14:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",28.89,"µg/m³","2025-12-05T04:00:00Z","2025-12-05T15:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",27.91,"µg/m³","2025-12-05T05:00:00Z","2025-12-05T16:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",26.44,"µg/m³","2025-12-05T06:00:00Z","2025-12-05T17:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",25.61,"µg/m³","2025-12-05T07:00:00Z","2025-12-05T18:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.65,"µg/m³","2025-12-05T08:00:00Z","2025-12-05T19:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.29,"µg/m³","2025-12-05T09:00:00Z","2025-12-05T20:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",23.99,"µg/m³","2025-12-05T10:00:00Z","2025-12-05T21:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",23.52,"µg/m³","2025-12-05T11:00:00Z","2025-12-05T22:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",23.42,"µg/m³","2025-12-05T12:00:00Z","2025-12-05T23:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",22.74,"µg/m³","2025-12-05T13:00:00Z","2025-12-06T00:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",21.27,"µg/m³","2025-12-05T14:00:00Z","2025-12-06T01:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",20.11,"µg/m³","2025-12-05T15:00:00Z","2025-12-06T02:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.61,"µg/m³","2025-12-05T16:00:00Z","2025-12-06T03:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.29,"µg/m³","2025-12-05T17:00:00Z","2025-12-06T04:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.06,"µg/m³","2025-12-05T18:00:00Z","2025-12-06T05:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.75,"µg/m³","2025-12-05T19:00:00Z","2025-12-06T06:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.55,"µg/m³","2025-12-05T20:00:00Z","2025-12-06T07:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",17.82,"µg/m³","2025-12-05T21:00:00Z","2025-12-06T08:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.5,"µg/m³","2025-12-05T22:00:00Z","2025-12-06T09:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.89,"µg/m³","2025-12-05T23:00:00Z","2025-12-06T10:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.63,"µg/m³","2025-12-06T00:00:00Z","2025-12-06T11:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.17,"µg/m³","2025-12-06T01:00:00Z","2025-12-06T12:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.07,"µg/m³","2025-12-06T02:00:00Z","2025-12-06T13:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",18.21,"µg/m³","2025-12-06T03:00:00Z","2025-12-06T14:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.07,"µg/m³","2025-12-06T04:00:00Z","2025-12-06T15:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.34,"µg/m³","2025-12-06T05:00:00Z","2025-12-06T16:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",19.85,"µg/m³","2025-12-06T06:00:00Z","2025-12-06T17:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",20.82,"µg/m³","2025-12-06T07:00:00Z","2025-12-06T18:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",21.83,"µg/m³","2025-12-06T08:00:00Z","2025-12-06T19:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",21.97,"µg/m³","2025-12-06T09:00:00Z","2025-12-06T20:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",21.04,"µg/m³","2025-12-06T10:00:00Z","2025-12-06T21:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",20.95,"µg/m³","2025-12-06T11:00:00Z","2025-12-06T22:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",21.17,"µg/m³","2025-12-06T12:00:00Z","2025-12-06T23:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",22.49,"µg/m³","2025-12-06T13:00:00Z","2025-12-07T00:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",23.72,"µg/m³","2025-12-06T14:00:00Z","2025-12-07T01:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.63,"µg/m³","2025-12-06T15:00:00Z","2025-12-07T02:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.95,"µg/m³","2025-12-06T16:00:00Z","2025-12-07T03:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.61,"µg/m³","2025-12-06T17:00:00Z","2025-12-07T04:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.54,"µg/m³","2025-12-06T18:00:00Z","2025-12-07T05:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",24.29,"µg/m³","2025-12-06T19:00:00Z","2025-12-07T06:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
