location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
9466,"Civic","pm10",10.71,"µg/m³","2025-12-12T01:00:00Z","2025-12-12T12:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",10.48,"µg/m³","2025-12-12T02:00:00Z","2025-12-12T13:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",10.48,"µg/m³","2025-12-12T03:00:00Z","2025-12-12T14:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",10.51,"µg/m³","2025-12-12T04:00:00Z","2025-12-12T15:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",10.75,"µg/m³","2025-12-12T05:00:00Z","2025-12-12T16:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",10.07,"µg/m³","2025-12-12T06:00:00Z","2025-12-12T17:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",9.31,"µg/m³","2025-12-12T07:00:00Z","2025-12-12T18:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",8.86,"µg/m³","2025-12-12T08:00:00Z","2025-12-12T19:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",8.35,"µg/m³","2025-12-12T09:00:00Z","2025-12-12T20:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",8.19,"µg/m³","2025-12-12T10:00:00Z","2025-12-12T21:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
9466,"Civic","pm10",7.93,"µg/m³","2025-12-12T11:00:00Z","2025-12-12T22:00:00+11:00","Australia/Sydney",-35.285307,149.131579,,,,"Unknown Governmental Organization","Australia - ACT"
