location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
153,"London Hillingdon","no2",2.86875,"µg/m³","2025-10-27T13:00:00Z","2025-10-27T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",3.06,"µg/m³","2025-10-27T14:00:00Z","2025-10-27T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",3.25125,"µg/m³","2025-10-27T15:00:00Z","2025-10-27T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",4.78125,"µg/m³","2025-10-27T16:00:00Z","2025-10-27T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",8.60625,"µg/m³","2025-10-27T17:00:00Z","2025-10-27T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",11.475,"µg/m³","2025-10-27T18:00:00Z","2025-10-27T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",37.1025,"µg/m³","2025-10-27T19:00:00Z","2025-10-27T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",51.82875,"µg/m³","2025-10-27T20:00:00Z","2025-10-27T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",38.44125,"µg/m³","2025-10-27T21:00:00Z","2025-10-27T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",25.43625,"µg/m³","2025-10-27T22:00:00Z","2025-10-27T22:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",10.13625,"µg/m³","2025-10-28T01:00:00Z","2025-10-28T01:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",4.59,"µg/m³","2025-10-28T04:00:00Z","2025-10-28T04:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",10.71,"µg/m³","2025-10-28T07:00:00Z","2025-10-28T07:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",31.7475,"µg/m³","2025-10-28T09:00:00Z","2025-10-28T09:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",20.46375,"µg/m³","2025-10-28T10:00:00Z","2025-10-28T10:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",14.535,"µg/m³","2025-10-28T12:00:00Z","2025-10-28T12:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",15.3,"µg/m³","2025-10-28T13:00:00Z","2025-10-28T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",12.43125,"µg/m³","2025-10-28T14:00:00Z","2025-10-28T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",12.24,"µg/m³","2025-10-28T15:00:00Z","2025-10-28T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",13.77,"µg/m³","2025-10-28T16:00:00Z","2025-10-28T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",21.0375,"µg/m³","2025-10-28T17:00:00Z","2025-10-28T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",32.32125,"µg/m³","2025-10-28T18:00:00Z","2025-10-28T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",53.35875,"µg/m³","2025-10-28T19:00:00Z","2025-10-28T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",51.255,"µg/m³","2025-10-28T20:00:00Z","2025-10-28T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",43.2225,"µg/m³","2025-10-28T21:00:00Z","2025-10-28T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",38.44125,"µg/m³","2025-10-28T22:00:00Z","2025-10-28T22:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",26.775,"µg/m³","2025-10-29T00:00:00Z","2025-10-29T00:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",12.24,"µg/m³","2025-10-29T01:00:00Z","2025-10-29T01:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",8.22375,"µg/m³","2025-10-29T02:00:00Z","2025-10-29T02:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",7.2675,"µg/m³","2025-10-29T03:00:00Z","2025-10-29T03:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",8.415,"µg/m³","2025-10-29T05:00:00Z","2025-10-29T05:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",13.3875,"µg/m³","2025-10-29T06:00:00Z","2025-10-29T06:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",32.32125,"µg/m³","2025-10-29T07:00:00Z","2025-10-29T07:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",57.18375,"µg/m³","2025-10-29T08:00:00Z","2025-10-29T08:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",55.65375,"µg/m³","2025-10-29T09:00:00Z","2025-10-29T09:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",48.96,"µg/m³","2025-10-29T10:00:00Z","2025-10-29T10:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",48.96,"µg/m³","2025-10-29T11:00:00Z","2025-10-29T11:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",55.65375,"µg/m³","2025-10-29T12:00:00Z","2025-10-29T12:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",52.21125,"µg/m³","2025-10-29T13:00:00Z","2025-10-29T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",48.76875,"µg/m³","2025-10-29T14:00:00Z","2025-10-29T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",45.70875,"µg/m³","2025-10-29T15:00:00Z","2025-10-29T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",10.3275,"µg/m³","2025-10-29T16:00:00Z","2025-10-29T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",11.8575,"µg/m³","2025-10-29T17:00:00Z","2025-10-29T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",23.14125,"µg/m³","2025-10-29T18:00:00Z","2025-10-29T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",49.53375,"µg/m³","2025-10-29T19:00:00Z","2025-10-29T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",54.6975,"µg/m³","2025-10-29T20:00:00Z","2025-10-29T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",48.76875,"µg/m³","2025-10-29T21:00:00Z","2025-10-29T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",24.67125,"µg/m³","2025-10-29T22:00:00Z","2025-10-29T22:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",37.1025,"µg/m³","2025-10-29T23:00:00Z","2025-10-29T23:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",32.895,"µg/m³","2025-10-30T00:00:00Z","2025-10-30T00:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",18.16875,"µg/m³","2025-10-30T01:00:00Z","2025-10-30T01:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",9.75375,"µg/m³","2025-10-30T02:00:00Z","2025-10-30T02:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",16.63875,"µg/m³","2025-10-30T03:00:00Z","2025-10-30T03:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",16.63875,"µg/m³","2025-10-30T04:00:00Z","2025-10-30T04:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",18.36,"µg/m³","2025-10-30T05:00:00Z","2025-10-30T05:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",21.8025,"µg/m³","2025-10-30T06:00:00Z","2025-10-30T06:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",40.545,"µg/m³","2025-10-30T07:00:00Z","2025-10-30T07:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",57.7575,"µg/m³","2025-10-30T08:00:00Z","2025-10-30T08:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",59.09625,"µg/m³","2025-10-30T09:00:00Z","2025-10-30T09:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",51.82875,"µg/m³","2025-10-30T10:00:00Z","2025-10-30T10:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",42.075,"µg/m³","2025-10-30T11:00:00Z","2025-10-30T11:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",52.4025,"µg/m³","2025-10-30T12:00:00Z","2025-10-30T12:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",45.135,"µg/m³","2025-10-30T13:00:00Z","2025-10-30T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",39.015,"µg/m³","2025-10-30T14:00:00Z","2025-10-30T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",35.76375,"µg/m³","2025-10-30T15:00:00Z","2025-10-30T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",34.8075,"µg/m³","2025-10-30T16:00:00Z","2025-10-30T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",35.955,"µg/m³","2025-10-30T17:00:00Z","2025-10-30T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",56.9925,"µg/m³","2025-10-30T18:00:00Z","2025-10-30T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",59.09625,"µg/m³","2025-10-30T19:00:00Z","2025-10-30T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",45.5175,"µg/m³","2025-10-30T20:00:00Z","2025-10-30T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",46.85625,"µg/m³","2025-10-30T21:00:00Z","2025-10-30T21:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",5.92875,"µg/m³","2025-10-31T02:00:00Z","2025-10-31T02:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",22.75875,"µg/m³","2025-10-31T07:00:00Z","2025-10-31T07:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",40.1625,"µg/m³","2025-10-31T08:00:00Z","2025-10-31T08:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",49.3425,"µg/m³","2025-10-31T11:00:00Z","2025-10-31T11:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",38.25,"µg/m³","2025-10-31T12:00:00Z","2025-10-31T12:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",34.8075,"µg/m³","2025-10-31T13:00:00Z","2025-10-31T13:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",32.32125,"µg/m³","2025-10-31T14:00:00Z","2025-10-31T14:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",28.11375,"µg/m³","2025-10-31T15:00:00Z","2025-10-31T15:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",30.2175,"µg/m³","2025-10-31T16:00:00Z","2025-10-31T16:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",32.895,"µg/m³","2025-10-31T17:00:00Z","2025-10-31T17:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",37.8675,"µg/m³","2025-10-31T18:00:00Z","2025-10-31T18:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",36.3375,"µg/m³","2025-10-31T19:00:00Z","2025-10-31T19:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
153,"London Hillingdon","no2",41.88375,"µg/m³","2025-10-31T20:00:00Z","2025-10-31T20:00:00Z","Europe/London",51.49633,-0.460861,,,,"Unknown Governmental Organization","DEFRA"
